loss,val_loss
0.0062929741106927395,0.06417597830295563
0.0061125075444579124,0.06795207411050797
0.0061885942704975605,0.06670097261667252
0.0061225020326673985,0.06764703243970871
0.0059999399818480015,0.06704573333263397
0.005972420331090689,0.06568093597888947
0.00604475662112236,0.06549367308616638
0.0062702069990336895,0.06362131983041763
0.0063070389442145824,0.06514976918697357
0.006301782093942165,0.06940357387065887
0.006177848670631647,0.06464849412441254
0.006221636198461056,0.06514143198728561
0.005906964186578989,0.06601397693157196
0.00571411894634366,0.06584643572568893
0.0056591881439089775,0.06940526515245438
0.0056898812763392925,0.06587271392345428
0.005587674677371979,0.0671587660908699
0.005591015797108412,0.06635049730539322
0.00559901911765337,0.06714119762182236
0.005873781628906727,0.06764299422502518
0.006585288792848587,0.06397557258605957
0.00632313871756196,0.06515625864267349
0.00615677097812295,0.06473420560359955
0.005964819807559252,0.06625964492559433
0.005873748101294041,0.06612057238817215
0.005920095834881067,0.06749650090932846
0.006036543752998114,0.06548691540956497
0.005952369421720505,0.06560264527797699
0.006037852726876736,0.06709737330675125
0.005906557664275169,0.06633678823709488
0.0056809051893651485,0.06655959039926529
0.0060962350107729435,0.06555269658565521
0.006505108438432217,0.06568488478660583
0.006313581019639969,0.06743907183408737
0.005895309150218964,0.06468501687049866
0.005975767970085144,0.06516684591770172
0.005680195055902004,0.0661994144320488
0.005519870202988386,0.06606657058000565
0.005520685110241175,0.06667716056108475
0.005386588629335165,0.06571064889431
0.005364507436752319,0.06642284244298935
0.005377106834203005,0.06577003002166748
0.005391689483076334,0.06585533171892166
0.005302507430315018,0.0653582289814949
0.005268462933599949,0.0651344582438469
0.005234014708548784,0.06671071797609329
0.005292593967169523,0.06889127939939499
0.005271477159112692,0.06599682569503784
0.005397439934313297,0.0654192790389061
0.005564169026911259,0.06835148483514786
0.0053910017013549805,0.0670340359210968
0.005306472536176443,0.0677613615989685
0.00530366413295269,0.06659446656703949
0.005156551022082567,0.06604723632335663
0.0051401956006884575,0.06694386154413223
0.005070387851446867,0.06577513366937637
0.004999067634344101,0.06547439098358154
0.005036697257310152,0.06536346673965454
0.0050070141442120075,0.0658745989203453
0.004989533685147762,0.06506370007991791
0.004929863382130861,0.06665768474340439
0.004914345685392618,0.06584817916154861
0.004893985111266375,0.06545186787843704
0.004916741047054529,0.06832678616046906
0.005082693416625261,0.06700063496828079
0.005347027909010649,0.0670260563492775
0.005014297552406788,0.06408615410327911
0.004910884890705347,0.0672764703631401
0.0049150800332427025,0.06523451209068298
0.004894454963505268,0.06625434011220932
0.005019994918256998,0.0651114210486412
0.00501323351636529,0.06535998731851578
