mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.07004659622907639,0.019243838265538216,35.583412170410156,-0.07118453830480576,-0.5291844010353088
0.06523869931697845,0.01658356562256813,32.30937194824219,-0.06910191476345062,-0.3461097776889801
0.06393582373857498,0.015886016190052032,33.566062927246094,-0.07287851721048355,-0.5823829770088196
0.0605788491666317,0.014218712225556374,29.627347946166992,-0.07126537710428238,-0.3495347499847412
0.061756402254104614,0.015351342968642712,31.078474044799805,-0.07187694311141968,-0.4763677418231964
0.06381794810295105,0.016276909038424492,32.1397590637207,-0.07299994677305222,-0.2505509853363037
0.061304330825805664,0.014693181961774826,30.489948272705078,-0.07033976167440414,-0.3043040335178375
0.05966058373451233,0.0141468970105052,30.72096061706543,-0.07409383356571198,-0.21907640993595123
0.060203202068805695,0.014611922204494476,29.135377883911133,-0.07276471704244614,-0.3226756751537323
0.061227262020111084,0.015033962205052376,31.232431411743164,-0.07038874924182892,-0.5186004042625427
0.06240803375840187,0.015510237775743008,33.01763153076172,-0.07395970076322556,-0.2808208465576172
0.06177154555916786,0.01478356122970581,31.62173843383789,-0.07184602320194244,-0.32456040382385254
0.05790472775697708,0.013216516003012657,28.75091552734375,-0.07143549621105194,-0.36130383610725403
0.05672276392579079,0.012765043415129185,28.660253524780273,-0.07524161785840988,-0.3148874342441559
0.056497059762477875,0.012573475018143654,30.338176727294922,-0.07320119440555573,-0.15468408167362213
0.056551843881607056,0.012309443205595016,28.431007385253906,-0.07280942797660828,-0.3140780031681061
0.05428570881485939,0.011530354619026184,27.264829635620117,-0.07455450296401978,-0.41464415192604065
0.05418805405497551,0.011450217105448246,27.24555015563965,-0.07179809361696243,-0.336881160736084
0.053896017372608185,0.011731932871043682,28.034765243530273,-0.07472363114356995,-0.3313685953617096
0.05506760627031326,0.011985554359853268,27.69857406616211,-0.07381327450275421,-0.14444522559642792
0.0550595298409462,0.012101116590201855,28.115358352661133,-0.07366260141134262,-0.3941640853881836
0.05553750321269035,0.012541715055704117,28.43447494506836,-0.0715540200471878,-0.2787354290485382
0.05772294104099274,0.01394621841609478,29.87143898010254,-0.07647785544395447,-0.20071737468242645
0.056418437510728836,0.01326579786837101,29.323482513427734,-0.07495316118001938,-0.03506600856781006
0.05237249657511711,0.010788759216666222,25.63345718383789,-0.07243283838033676,-0.12183520942926407
0.04955320805311203,0.009866653941571712,24.841007232666016,-0.07332515716552734,-0.2054765671491623
0.04855502024292946,0.009397435002028942,24.58115005493164,-0.07644813507795334,-0.27006232738494873
0.050560012459754944,0.010175400413572788,25.868877410888672,-0.0762837752699852,0.021884361281991005
0.051813576370477676,0.01065176073461771,27.384090423583984,-0.0737854391336441,-0.1280585378408432
0.05018456280231476,0.009862886741757393,25.169950485229492,-0.07389406859874725,-0.16316629946231842
0.04792416840791702,0.008847562596201897,25.166263580322266,-0.0766291543841362,-0.12630778551101685
0.04671088978648186,0.008542101830244064,23.543581008911133,-0.07433643937110901,-0.052990496158599854
0.04744793847203255,0.009040266275405884,24.578908920288086,-0.07775130122900009,-0.08657702058553696
0.0484079048037529,0.009229037910699844,25.98421287536621,-0.0734306052327156,-0.09654992818832397
0.04830523580312729,0.009679066948592663,25.14090347290039,-0.07758230715990067,-0.19895435869693756
0.05029938742518425,0.010424241423606873,25.13585662841797,-0.07468666136264801,0.07698289304971695
0.04926087334752083,0.009734529070556164,25.604429244995117,-0.07676088809967041,-0.05097067356109619
0.04548277705907822,0.008095053024590015,23.031524658203125,-0.07339215278625488,-0.08472798019647598
0.04568786174058914,0.008200055919587612,23.365541458129883,-0.07632265239953995,-0.02542523480951786
0.047038283199071884,0.0087721087038517,24.494598388671875,-0.07637695223093033,-0.033636052161455154
0.04736093431711197,0.00879524927586317,23.767976760864258,-0.07645434886217117,0.008996088989078999
0.047618769109249115,0.008986037224531174,23.612340927124023,-0.07726669311523438,-0.12431982904672623
0.04607639089226723,0.008261448703706264,23.70067596435547,-0.07390665262937546,0.05341726541519165
0.04425773397088051,0.007562099024653435,23.05913734436035,-0.07645066827535629,-0.09348145872354507
0.04678621143102646,0.008816656656563282,24.721961975097656,-0.07820339500904083,-0.012575884349644184
0.0449126735329628,0.0075735487043857574,23.47182273864746,-0.07569073140621185,-0.06922849267721176
0.04237796366214752,0.007050507701933384,21.980310440063477,-0.07654464989900589,-0.11180055141448975
0.040729962289333344,0.006308387499302626,20.551603317260742,-0.07732783257961273,0.05748460814356804
0.04464878514409065,0.008472884073853493,23.52142333984375,-0.07669492810964584,-0.010632256977260113
0.043175652623176575,0.007547240238636732,21.096088409423828,-0.07553377747535706,-0.04000033810734749
0.04071294888854027,0.006450678687542677,20.259321212768555,-0.07756061851978302,-0.004573067184537649
0.03993840888142586,0.006095405202358961,20.49019432067871,-0.07653655111789703,-0.06839863210916519
0.04138515517115593,0.006776878144592047,22.08650779724121,-0.07846572250127792,0.014918128959834576
0.04078729823231697,0.006261369213461876,20.459651947021484,-0.07692403346300125,-0.15832865238189697
0.04200515151023865,0.007446163333952427,21.451068878173828,-0.07656443119049072,0.11286032199859619
0.04035988077521324,0.0065843635238707066,20.30309295654297,-0.07568292319774628,0.10955087095499039
0.039171863347291946,0.005947651341557503,19.685283660888672,-0.0791720300912857,0.15251432359218597
0.037837427109479904,0.005462941713631153,19.361095428466797,-0.07770156860351562,0.08190051466226578
0.035738296806812286,0.00482333404943347,17.633867263793945,-0.07900954782962799,0.05537039041519165
0.034733980894088745,0.00452357716858387,17.32294273376465,-0.0770653784275055,0.05394887924194336
0.034822411835193634,0.004363034386187792,16.684999465942383,-0.07891038805246353,0.00856951903551817
0.03276898339390755,0.003870729124173522,15.574324607849121,-0.07930473238229752,0.10309946537017822
0.03230194374918938,0.0038070178125053644,15.727485656738281,-0.07930836826562881,0.07410452514886856
0.03135989233851433,0.0035773601848632097,14.99255084991455,-0.07877196371555328,0.12360753864049911
0.030955621972680092,0.0034596503246575594,14.61461353302002,-0.07985120266675949,0.14744693040847778
