mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.09499514847993851,0.030214767903089523,46.042015075683594,-0.06223876401782036,-6.043376922607422
0.0955701619386673,0.030767498537898064,45.892398834228516,-0.058491338044404984,-5.374490737915039
0.09404905140399933,0.0293885450810194,45.476924896240234,-0.06730680912733078,-5.590958118438721
0.09444841742515564,0.030483730137348175,45.7177619934082,-0.06156572327017784,-5.230527877807617
0.09451521933078766,0.03028450906276703,46.02686309814453,-0.06425106525421143,-4.922448635101318
0.09365668892860413,0.029524831101298332,45.56557083129883,-0.06373217701911926,-5.619039058685303
0.09252548962831497,0.028910940513014793,45.784568786621094,-0.06131505221128464,-3.637782335281372
0.09251218289136887,0.02882610447704792,44.13443374633789,-0.060304176062345505,-4.361172199249268
0.0919203981757164,0.028217576444149017,45.62664031982422,-0.06708437204360962,-4.85705041885376
0.09082259982824326,0.02795252576470375,44.42491912841797,-0.061956919729709625,-4.83103609085083
0.09030986577272415,0.02754855342209339,44.6830940246582,-0.06531577557325363,-4.832425117492676
0.09039967507123947,0.02767806127667427,44.26142501831055,-0.06335858255624771,-4.169772148132324
0.09133925288915634,0.028352173045277596,45.266929626464844,-0.06495589017868042,-4.190178394317627
0.089177206158638,0.027717631310224533,43.973201751708984,-0.06203550845384598,-3.8771169185638428
0.09023452550172806,0.027214422821998596,44.7867546081543,-0.06903731822967529,-3.2354631423950195
0.08760813623666763,0.02589019201695919,43.67070007324219,-0.06292644143104553,-3.4389865398406982
0.08685006946325302,0.025251269340515137,43.17131805419922,-0.0659741535782814,-3.740316390991211
0.08787692338228226,0.026070481166243553,42.80038833618164,-0.06435446441173553,-3.197115898132324
0.08961449563503265,0.027632106095552444,44.5509147644043,-0.06451177597045898,-3.8650619983673096
0.08738706260919571,0.02607872150838375,43.499202728271484,-0.06778735667467117,-4.167148113250732
0.08596470952033997,0.025118453428149223,42.316253662109375,-0.06725966185331345,-3.017915725708008
0.08681577444076538,0.025550756603479385,42.99265670776367,-0.06481470167636871,-3.3828859329223633
0.08497212827205658,0.024663908407092094,43.011688232421875,-0.0678216814994812,-3.435081720352173
0.08446188271045685,0.023846786469221115,41.00662612915039,-0.06725286692380905,-3.3068578243255615
0.08450804650783539,0.02390585094690323,42.287479400634766,-0.0623268261551857,-3.013615369796753
0.08319080621004105,0.02346196398139,42.37132263183594,-0.07024578750133514,-2.948540449142456
0.08277376741170883,0.023506542667746544,41.465782165527344,-0.06437435001134872,-2.3962552547454834
0.08344587683677673,0.023586051538586617,42.88536071777344,-0.06888273358345032,-2.637329339981079
0.08200929313898087,0.022862989455461502,40.89805221557617,-0.06673967838287354,-2.846790075302124
0.08273528516292572,0.02345229871571064,41.9552001953125,-0.07033723592758179,-3.9173014163970947
0.08268796652555466,0.023212691769003868,40.804447174072266,-0.06485455483198166,-2.764469861984253
0.08301559835672379,0.02339303120970726,42.1610221862793,-0.06759527325630188,-2.70680832862854
0.08048516511917114,0.022016901522874832,41.32488250732422,-0.06877703219652176,-2.902831792831421
0.08326227962970734,0.023498879745602608,41.538108825683594,-0.06756104528903961,-4.031774997711182
0.08087889850139618,0.02205720730125904,40.93965530395508,-0.06766940653324127,-3.0221405029296875
0.08003202080726624,0.02176028862595558,40.86180877685547,-0.06732538342475891,-2.649157762527466
0.08008730411529541,0.021476490423083305,40.78623962402344,-0.06591025739908218,-2.1639065742492676
0.08025559037923813,0.022097546607255936,42.87655258178711,-0.07043702155351639,-2.998969078063965
0.07779252529144287,0.020557409152388573,39.849918365478516,-0.06602886319160461,-2.3549556732177734
0.07936163991689682,0.021600309759378433,41.18764877319336,-0.07489346712827682,-2.4716296195983887
0.08115417510271072,0.022738514468073845,41.580135345458984,-0.06246105581521988,-2.530362129211426
0.08122985064983368,0.022847192361950874,41.62081527709961,-0.07132817059755325,-2.4270451068878174
0.07995374500751495,0.02191576175391674,41.57797622680664,-0.06499964743852615,-1.735573649406433
0.07780227065086365,0.020448071882128716,39.87656784057617,-0.07198245078325272,-2.0484585762023926
0.07624812424182892,0.019660577178001404,39.084712982177734,-0.06791583448648453,-2.2223098278045654
0.07854464650154114,0.02078690566122532,40.762569427490234,-0.06969189643859863,-2.230766534805298
0.07721729576587677,0.0202220119535923,39.08881759643555,-0.06906884163618088,-2.1485037803649902
0.07627426087856293,0.01999044232070446,39.6954231262207,-0.0687965527176857,-2.4285454750061035
0.0777326226234436,0.020515231415629387,40.2274055480957,-0.07344379276037216,-2.1397969722747803
0.07662320882081985,0.019864248111844063,39.06970977783203,-0.06321223080158234,-2.277414083480835
0.07583695650100708,0.019375627860426903,39.32463073730469,-0.07166242599487305,-1.917734146118164
0.07553365081548691,0.019232116639614105,38.62358093261719,-0.0699891522526741,-2.000291585922241
0.07463016360998154,0.018772896379232407,38.565364837646484,-0.06916571408510208,-2.227045774459839
0.07372238487005234,0.018206091597676277,38.88997268676758,-0.07203200459480286,-2.0947022438049316
0.07326164096593857,0.018130475655198097,37.73575210571289,-0.07034404575824738,-1.8705240488052368
0.07327745109796524,0.018107814714312553,38.3378791809082,-0.07116473466157913,-1.5300874710083008
0.07442823052406311,0.018900681287050247,39.347694396972656,-0.0706685334444046,-1.7544102668762207
0.07325717806816101,0.01807260513305664,37.414649963378906,-0.07041947543621063,-2.078889846801758
0.0730975791811943,0.018106896430253983,38.591373443603516,-0.0711836889386177,-1.7960891723632812
0.07246764004230499,0.017562709748744965,37.63295364379883,-0.0708259865641594,-1.8511892557144165
0.07273384928703308,0.01780627854168415,37.991336822509766,-0.06987670809030533,-1.5660463571548462
0.07279413938522339,0.01793929561972618,38.46577453613281,-0.07119771093130112,-1.5125231742858887
0.07193872332572937,0.017641032114624977,38.16617965698242,-0.07006455957889557,-1.3340487480163574
0.07175315171480179,0.017437752336263657,36.83479309082031,-0.07249511033296585,-1.548204779624939
0.07022229582071304,0.01667003519833088,36.052974700927734,-0.07103823870420456,-1.545517921447754
0.07129804790019989,0.017102180048823357,36.718631744384766,-0.07066259533166885,-1.1862773895263672
0.07096037268638611,0.017062988132238388,38.045162200927734,-0.07274293899536133,-1.5700901746749878
0.07116219401359558,0.01705639250576496,37.488067626953125,-0.06895861774682999,-1.4972928762435913
0.07222754508256912,0.01764835976064205,37.82389450073242,-0.07245083898305893,-1.6648035049438477
0.07025662064552307,0.016677653416991234,36.044883728027344,-0.07042200118303299,-1.3003344535827637
