mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.016504520550370216,0.0008846955024637282,8.352651596069336,-0.08244342356920242,0.49487629532814026
0.01707206666469574,0.0009820244740694761,8.701225280761719,-0.08261474967002869,0.5191537737846375
0.018437828868627548,0.0011227766517549753,9.425358772277832,-0.08204229176044464,0.5119107961654663
0.017686648294329643,0.0010456009767949581,9.122187614440918,-0.08299200981855392,0.5134820938110352
0.017508741468191147,0.001032358268275857,8.932760238647461,-0.08302683383226395,0.5266458988189697
0.01717868261039257,0.0009744480485096574,8.641510963439941,-0.08242546766996384,0.5236330628395081
0.017038382589817047,0.0009650642750784755,9.047419548034668,-0.08248069137334824,0.5306766033172607
0.017774159088730812,0.0010716781252995133,8.918374061584473,-0.08233855664730072,0.3350609838962555
0.018046658486127853,0.0010882643982768059,9.318018913269043,-0.08267317712306976,0.5288496017456055
0.017746344208717346,0.0010417409939691424,8.72415828704834,-0.0819140300154686,0.5242360830307007
0.0178363174200058,0.0010596553329378366,9.319291114807129,-0.08289916813373566,0.5088982582092285
0.018538139760494232,0.0011477789375931025,10.063940048217773,-0.08225449919700623,0.524279773235321
0.018395813181996346,0.0011466997675597668,9.426715850830078,-0.08253021538257599,0.5298312306404114
0.018155314028263092,0.0010987517889589071,9.258687019348145,-0.08216750621795654,0.5355596542358398
0.01783660426735878,0.0010426508961245418,9.183430671691895,-0.08219485729932785,0.5259191393852234
0.017625082284212112,0.0010270019993185997,9.519432067871094,-0.08241395652294159,0.5365666747093201
0.017778968438506126,0.001074885600246489,9.522942543029785,-0.08213484287261963,0.531411349773407
0.017511388286948204,0.0010217915987595916,9.705890655517578,-0.08325210958719254,0.5345061421394348
0.016582652926445007,0.0009015414398163557,9.038896560668945,-0.08206041157245636,0.5287753343582153
0.017016679048538208,0.0009543927735649049,9.015250205993652,-0.0829588770866394,0.5382937788963318
0.016252510249614716,0.0008633226389065385,8.315473556518555,-0.08218442648649216,0.5288805961608887
0.016674235463142395,0.0009313535410910845,9.305745124816895,-0.08230078220367432,0.5386883616447449
0.015951061621308327,0.0008387069101445377,8.80418872833252,-0.08251582086086273,0.5426114797592163
0.015301789157092571,0.0007449340191669762,7.684471607208252,-0.08231515437364578,0.5419682860374451
0.015054508112370968,0.000735138077288866,7.3521552085876465,-0.08271078765392303,0.5450432896614075
0.015428785234689713,0.0007849418907426298,7.943612098693848,-0.08264675736427307,0.5454785227775574
0.015376998111605644,0.0007923308294266462,8.178046226501465,-0.08214820921421051,0.5257339477539062
0.015532229095697403,0.0007862311904318631,7.824049949645996,-0.08318773657083511,0.5399109721183777
0.015548290684819221,0.0008090581395663321,7.989817142486572,-0.08232364803552628,0.5349721312522888
0.016461053863167763,0.0008916486403904855,8.632027626037598,-0.0829058438539505,0.5379501581192017
0.01704918034374714,0.0009628572151996195,8.62075424194336,-0.08201385289430618,0.5406526923179626
0.01658414490520954,0.0009018047712743282,8.489762306213379,-0.08279748260974884,0.5438211560249329
0.017181895673274994,0.000980895827524364,9.11201000213623,-0.08267185091972351,0.5375887751579285
0.01729300431907177,0.0009943527402356267,8.750306129455566,-0.08215402811765671,0.5393278002738953
0.01684301160275936,0.0009479189175181091,8.551568031311035,-0.08210369199514389,0.5396687388420105
0.01804172247648239,0.0011201991001144052,9.547417640686035,-0.08243875205516815,0.5436310172080994
0.01846398413181305,0.0011651352979242802,9.919451713562012,-0.08288316428661346,0.5425963997840881
0.018155084922909737,0.0011334987357258797,10.010997772216797,-0.08222584426403046,0.5467131733894348
0.018198862671852112,0.0011191461235284805,9.934738159179688,-0.08202172070741653,0.5440736413002014
0.01832091622054577,0.0011415366316214204,9.960997581481934,-0.08209822326898575,0.5428353548049927
0.018629109486937523,0.001218081684783101,10.5133056640625,-0.0825672522187233,0.5377129316329956
0.019315602257847786,0.0012718492653220892,11.14997386932373,-0.08192978799343109,0.5391314029693604
0.0192048791795969,0.0012914635008201003,10.1737060546875,-0.08267496526241302,0.540317952632904
0.019083593040704727,0.001236426061950624,10.613332748413086,-0.0817190483212471,0.5414875149726868
0.018330615013837814,0.001121206907555461,9.576025009155273,-0.0829802080988884,0.5435214638710022
0.01763681322336197,0.0010294417152181268,9.516666412353516,-0.08258502185344696,0.5480498671531677
0.016205234453082085,0.0008616470149718225,8.3047513961792,-0.08204285055398941,0.5489140748977661
0.01581873744726181,0.000824541028123349,8.19089126586914,-0.08281563222408295,0.5524932742118835
0.01582649163901806,0.0008481034310534596,8.5983247756958,-0.0817440003156662,0.5454347729682922
