mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.7198367118835449,0.8226552605628967,223.08216857910156,0.2144349068403244,-18853.904296875
0.708304762840271,0.7831439971923828,204.63894653320312,0.31169363856315613,-20352.408203125
0.726386308670044,0.8302954435348511,214.5661163330078,0.25881466269493103,-20188.16796875
0.7231780290603638,0.8256490230560303,207.651611328125,0.274241179227829,-21774.302734375
0.7203235030174255,0.8164477348327637,211.5220489501953,0.29263168573379517,-22383.677734375
0.71561598777771,0.8135591149330139,214.80018615722656,0.22806239128112793,-20707.263671875
0.695941686630249,0.762520432472229,205.61639404296875,0.22347618639469147,-20443.076171875
0.7069279551506042,0.7964854836463928,219.7149200439453,0.12607650458812714,-19239.806640625
0.7233092784881592,0.8201441764831543,207.78701782226562,0.3287392854690552,-20369.001953125
0.701883852481842,0.7817890048027039,212.91587829589844,0.20027320086956024,-20144.13671875
0.7058674097061157,0.7837319374084473,201.71664428710938,0.2592875063419342,-19516.326171875
0.7179983258247375,0.8114393949508667,209.68797302246094,0.3269748091697693,-22130.841796875
0.7230660915374756,0.8296864628791809,222.51747131347656,0.2266576737165451,-19839.498046875
0.702799916267395,0.7782085537910461,213.21896362304688,0.2573414742946625,-18868.314453125
0.6918228268623352,0.7630714774131775,219.40187072753906,0.17128801345825195,-16538.728515625
0.7138135433197021,0.7974292635917664,204.84356689453125,0.29602253437042236,-21030.326171875
0.719996988773346,0.8159616589546204,210.43450927734375,0.28967568278312683,-18597.33203125
0.7026218175888062,0.7737617492675781,203.9530792236328,0.27918702363967896,-17295.783203125
0.7139098644256592,0.806793749332428,210.1953582763672,0.24049223959445953,-20225.642578125
0.7224873900413513,0.8142876625061035,213.43209838867188,0.347037136554718,-21151.173828125
0.7006853818893433,0.7790613174438477,209.7262420654297,0.22132641077041626,-19657.6015625
0.7065205574035645,0.780616819858551,210.89727783203125,0.25191688537597656,-20064.111328125
0.7102383971214294,0.800153374671936,202.6446533203125,0.29950228333473206,-21385.91796875
0.703504204750061,0.7799901962280273,210.20999145507812,0.2317206859588623,-19096.19921875
0.705504834651947,0.7980503439903259,217.67147827148438,0.1663646101951599,-18709.52734375
0.7072837352752686,0.7817137241363525,196.70802307128906,0.3705289363861084,-23898.505859375
0.6954894065856934,0.7688004970550537,211.4644775390625,0.18967747688293457,-17730.791015625
0.707904577255249,0.7967880964279175,210.85470581054688,0.22036491334438324,-21207.107421875
0.7032122015953064,0.7716614007949829,194.5050811767578,0.3596245348453522,-20174.099609375
0.6915444135665894,0.7624405026435852,208.2567901611328,0.18002109229564667,-20346.095703125
0.7166370153427124,0.8120622038841248,208.091064453125,0.30450406670570374,-20875.853515625
0.6990707516670227,0.7730528712272644,205.41993713378906,0.23964416980743408,-18135.375
0.7115448713302612,0.7853595018386841,199.4524383544922,0.36391088366508484,-24405.234375
0.7042452096939087,0.7889614105224609,209.52700805664062,0.1785295158624649,-16828.705078125
