loss,val_loss
0.006645565386861563,0.08081284165382385
0.0062720561400055885,0.08296440541744232
0.006195693742483854,0.08271026611328125
0.006211560685187578,0.08194001019001007
0.006110674235969782,0.08245543390512466
0.006166080012917519,0.0786154568195343
0.0062261479906737804,0.08441314101219177
0.006196042522788048,0.08141917735338211
0.006249120458960533,0.08102771639823914
0.006346436217427254,0.08147959411144257
0.006176766939461231,0.08271048963069916
0.0062824818305671215,0.07891575992107391
0.006552924867719412,0.08608019351959229
0.0063425274565815926,0.08404044061899185
0.006236893590539694,0.08294104039669037
0.0060065812431275845,0.08020304143428802
0.006016760133206844,0.08154556900262833
0.005945964716374874,0.08264568448066711
0.006122772116214037,0.08245348185300827
0.006279365625232458,0.07810135930776596
0.00653001619502902,0.07670806348323822
0.007817507721483707,0.08068335056304932
0.008793524466454983,0.08181891590356827
0.009260163642466068,0.08070105314254761
0.009570048190653324,0.07867880910634995
0.009174942038953304,0.08150164037942886
0.009361999109387398,0.08173342794179916
0.007570233196020126,0.08259383589029312
0.007547073066234589,0.07963243871927261
0.006684362422674894,0.07843060046434402
0.0060454364866018295,0.0807664766907692
0.006233422085642815,0.08127235621213913
0.00614602817222476,0.0822642594575882
0.005918449256569147,0.08155316114425659
0.005811027716845274,0.08078092336654663
0.005648859776556492,0.08147741854190826
0.0057027265429496765,0.08284427970647812
0.005880736745893955,0.07884343713521957
0.005951844155788422,0.0798511654138565
0.005900910589843988,0.08175560086965561
0.00585475517436862,0.08361981809139252
0.005748545750975609,0.08100596815347672
0.005864179227501154,0.07951616495847702
0.0060757179744541645,0.07742484658956528
0.006110214628279209,0.08293219655752182
0.005893069785088301,0.08342313766479492
0.005797253455966711,0.08251573145389557
0.0057049524039030075,0.08313430845737457
