mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.08605927228927612,0.025026816874742508,39.83336639404297,-0.0688774362206459,-4.811769008636475
0.08643292635679245,0.02508319541811943,40.75678253173828,-0.07294052094221115,-7.784909725189209
0.08636723458766937,0.024975137785077095,39.955421447753906,-0.0676238164305687,-6.277054309844971
0.08560817688703537,0.024624336510896683,40.499786376953125,-0.06793808937072754,-13.149360656738281
0.08437351882457733,0.024143463000655174,39.04866027832031,-0.0687514990568161,-4.827916622161865
0.08545638620853424,0.024250708520412445,40.711299896240234,-0.07069621980190277,-6.432986736297607
0.08486021310091019,0.024237195029854774,40.13560485839844,-0.06755875796079636,-5.620118618011475
0.08455020189285278,0.024084480479359627,40.11872863769531,-0.07148762792348862,-9.213400840759277
0.08448757231235504,0.023581448942422867,40.29865264892578,-0.0741482675075531,-7.433109760284424
0.08558294922113419,0.02505803294479847,39.44862365722656,-0.06672543287277222,-6.18999719619751
0.08508998155593872,0.02420305274426937,40.129852294921875,-0.07311215251684189,-16.40265464782715
0.08490367233753204,0.024065596982836723,39.29769515991211,-0.06829574704170227,-5.836467266082764
0.09261556714773178,0.030128415673971176,42.18340301513672,-0.0629950538277626,-29.155088424682617
0.09094516932964325,0.027566496282815933,41.0739631652832,-0.06960246711969376,-5.3343825340271
0.0870743915438652,0.025653863325715065,41.220550537109375,-0.07147729396820068,-5.479862689971924
0.08580655604600906,0.024658696725964546,40.32878494262695,-0.07031244784593582,-5.817529678344727
0.08578920364379883,0.02492855116724968,39.434120178222656,-0.06886977702379227,-5.631994247436523
0.08400733768939972,0.023634696379303932,40.422733306884766,-0.0696474239230156,-8.452363967895508
0.08370557427406311,0.02331213839352131,38.9577751159668,-0.0693928673863411,-9.545256614685059
0.08162110298871994,0.022392170503735542,38.80048370361328,-0.07139132171869278,-6.039034366607666
0.08231690526008606,0.022762475535273552,39.69877624511719,-0.07317512482404709,-9.238626480102539
0.08275952935218811,0.022988518700003624,39.00120162963867,-0.07005015015602112,-7.310694217681885
0.08234556764364243,0.022415902465581894,38.78310775756836,-0.06872081011533737,-12.489791870117188
0.0825779139995575,0.02285843715071678,39.12739181518555,-0.07199400663375854,-6.742129802703857
0.08240246772766113,0.022860486060380936,38.66482162475586,-0.06870073080062866,-12.648037910461426
0.08319678157567978,0.022998059168457985,39.25809860229492,-0.07138775289058685,-9.970720291137695
0.08191976696252823,0.02239176072180271,39.521766662597656,-0.07200323790311813,-7.070702075958252
0.08229922503232956,0.022525591775774956,38.70573043823242,-0.07012321054935455,-6.222961902618408
0.08175161480903625,0.022356662899255753,38.843360900878906,-0.07261491566896439,-15.086612701416016
0.08141223341226578,0.0220171008259058,38.970882415771484,-0.06971384584903717,-7.8543620109558105
0.0791759118437767,0.020701872184872627,37.967491149902344,-0.07031688094139099,-6.020091533660889
0.07923274487257004,0.020902931690216064,38.028221130371094,-0.07263831794261932,-7.551146030426025
0.07965921610593796,0.021232495084404945,38.50503921508789,-0.071067214012146,-15.084519386291504
0.07967088371515274,0.02111206203699112,38.0601806640625,-0.07153772562742233,-8.065644264221191
0.0792478621006012,0.020675653591752052,37.976661682128906,-0.07132517546415329,-8.496245384216309
0.07922694087028503,0.020870862528681755,38.05008316040039,-0.07040995359420776,-10.704304695129395
0.08036937564611435,0.021240973845124245,38.64483642578125,-0.07533112168312073,-6.946620464324951
0.08009989559650421,0.020864233374595642,38.10260772705078,-0.07026614993810654,-9.352025985717773
0.07983514666557312,0.020957883447408676,38.10772705078125,-0.07149951159954071,-11.604878425598145
0.07816570997238159,0.020246755331754684,37.75856018066406,-0.0707859918475151,-7.100900173187256
0.07787423580884933,0.020043740049004555,37.521461486816406,-0.07534535974264145,-9.027091026306152
0.07719971239566803,0.019743453711271286,36.97303771972656,-0.0693330243229866,-9.79068660736084
0.07640212774276733,0.0191683080047369,36.93812942504883,-0.0745677649974823,-8.27420425415039
0.075713150203228,0.018990807235240936,36.62752914428711,-0.07228963077068329,-13.61402416229248
