loss,val_loss
0.03779664635658264,0.05541938170790672
0.03752010688185692,0.055960677564144135
0.0378844328224659,0.05231889337301254
0.03726635500788689,0.053126830607652664
0.03738345578312874,0.053353674709796906
0.038040850311517715,0.05413159728050232
0.0371362566947937,0.056586626917123795
0.03609410300850868,0.05354014039039612
0.036481525748968124,0.05641447380185127
0.036933623254299164,0.055617235600948334
0.03684106469154358,0.05754812806844711
0.036333318799734116,0.05717214196920395
0.03641717880964279,0.055640287697315216
0.03622497618198395,0.05660461634397507
0.03586501255631447,0.05722912773489952
0.035167429596185684,0.05815541371703148
0.036971643567085266,0.05908265337347984
0.035468876361846924,0.059057049453258514
0.03565514087677002,0.056207988411188126
0.03663862496614456,0.06151929497718811
0.03612896427512169,0.057100810110569
0.035453103482723236,0.0620390921831131
0.03661089390516281,0.058967359364032745
0.035123828798532486,0.05914009362459183
0.035860415548086166,0.05891817435622215
0.034978579729795456,0.05993204191327095
0.0361320897936821,0.05807144567370415
0.03499797359108925,0.059759050607681274
0.034786518663167953,0.060672201216220856
0.03591904789209366,0.06106376647949219
0.035852815955877304,0.05833827704191208
0.03685438260436058,0.05965831130743027
0.03584369644522667,0.0616304911673069
0.03665992245078087,0.05988970398902893
0.036049358546733856,0.057713836431503296
0.03737473860383034,0.05959975719451904
0.03587992116808891,0.06035473570227623
0.03554406389594078,0.062750905752182
0.03480155020952225,0.0636945590376854
0.03591170161962509,0.05973239615559578
0.034299515187740326,0.05761158466339111
0.03404780477285385,0.061263203620910645
0.03468029201030731,0.05667569488286972
0.03386354818940163,0.06047789379954338
0.03447089344263077,0.0634574368596077
0.03458617627620697,0.060984257608652115
0.03393962234258652,0.06109047681093216
0.033459778875112534,0.06012794002890587
0.03448234498500824,0.06330803781747818
0.03386981040239334,0.0625007227063179
0.03360197693109512,0.0620870478451252
0.033834394067525864,0.0615885965526104
0.03344695270061493,0.06461480259895325
0.03480823338031769,0.06293661147356033
0.03319965675473213,0.060954075306653976
0.03297334909439087,0.06301167607307434
0.03316938504576683,0.06291835755109787
0.03371228650212288,0.06325626373291016
0.03322828188538551,0.06509998440742493
0.03272590413689613,0.06348167359828949
0.03406472131609917,0.06419753283262253
0.03505691885948181,0.06144890561699867
0.03516151383519173,0.0614352710545063
0.033507607877254486,0.06592565774917603
0.03283482417464256,0.06212830916047096
0.032707855105400085,0.064224973320961
0.032873086631298065,0.06411054730415344
0.032853979617357254,0.06540743261575699
0.03274523839354515,0.062064435333013535
0.03171558678150177,0.0644451156258583
0.03261730447411537,0.061555106192827225
0.032044269144535065,0.06661613285541534
0.032007381319999695,0.06393159925937653
0.03191421926021576,0.06553057581186295
0.03165585175156593,0.06722056120634079
0.03338084742426872,0.06452488154172897
0.032020047307014465,0.06653135269880295
