loss,val_loss
0.0005019271047785878,0.0665929764509201
0.0003571458801161498,0.06607312709093094
0.0002997570263687521,0.06638770550489426
0.00021887823822908103,0.06646834313869476
0.00016388272342737764,0.06654398888349533
0.00015372768393717706,0.06628337502479553
0.00014118092076387256,0.06695837527513504
0.0001260665594600141,0.06650295853614807
0.00012024070019833744,0.06714767962694168
0.00012051312660332769,0.06698909401893616
0.00011761017958633602,0.0670764148235321
0.00010882433707593009,0.06646189093589783
0.00010112173913512379,0.06693162024021149
9.949719969881698e-05,0.06707097589969635
9.456782572669908e-05,0.06674820184707642
8.775941387284547e-05,0.0665854662656784
8.342319051735103e-05,0.06703873723745346
8.106051973300055e-05,0.06684621423482895
7.904416997916996e-05,0.0666530653834343
8.02784416009672e-05,0.06689631193876266
8.074063953245059e-05,0.06708555668592453
8.1212492659688e-05,0.0666700080037117
7.973780884640291e-05,0.06706463545560837
8.147467451635748e-05,0.06642957031726837
8.91231611603871e-05,0.06692029535770416
9.15343189262785e-05,0.06685712188482285
9.218926425091922e-05,0.06698905676603317
9.910011431202292e-05,0.06698178499937057
0.00011190478835487738,0.06618480384349823
0.0001279763673665002,0.06704938411712646
0.0001314208348048851,0.06664552539587021
0.00013295814278535545,0.06756293028593063
0.00014118557737674564,0.06639130413532257
0.00014790723798796535,0.0669073835015297
0.00014408639981411397,0.06629737466573715
0.00014324666699394584,0.06708139181137085
0.00017009487783070654,0.06651556491851807
0.00021276010375004262,0.06614562124013901
0.0002481745614204556,0.06703130155801773
0.0002938949328381568,0.0679168850183487
0.00033537280978634953,0.06703683733940125
0.0003410093777347356,0.06695034354925156
0.0003734493802767247,0.06592868268489838
0.0004054527380503714,0.06655672937631607
0.00038754718843847513,0.06728539615869522
0.0004122467653360218,0.06712920218706131
0.0004085630353074521,0.06691466271877289
0.0004290579236112535,0.06645194441080093
0.00047119034570641816,0.06715916097164154
0.0004748385108541697,0.06750834733247757
0.00043854903196915984,0.06730204075574875
0.00040135541348718107,0.06666339188814163
0.00042127721826545894,0.06757763773202896
0.0005710948025807738,0.06831015646457672
0.0005757090402767062,0.06579276919364929
0.0006069099763408303,0.06627689301967621
0.0070305378176271915,0.069333016872406
0.01609419472515583,0.07543446123600006
0.02785499207675457,0.059284988790750504
0.020908037200570107,0.06997332721948624
0.014029758982360363,0.06526950001716614
0.009082959964871407,0.07114027440547943
0.006584002636373043,0.06842128187417984
0.0042800395749509335,0.06988241523504257
0.003735605161637068,0.06748050451278687
0.0024541309103369713,0.06600762903690338
0.0016719033010303974,0.06790143251419067
0.0012013546656817198,0.06750991940498352
0.0008617228595539927,0.06658534705638885
0.0006554540595971048,0.0667695626616478
0.0005199848674237728,0.06680655479431152
0.0004412650887388736,0.06692389398813248
0.000390553759643808,0.06642240285873413
0.00034318611142225564,0.06674028187990189
0.00030922575388103724,0.0668749138712883
0.00027922235312871635,0.06645099073648453
0.0002551236539147794,0.06662746518850327
0.00023624490131624043,0.06676451116800308
0.00021928867499809712,0.06673281639814377
0.000203310206416063,0.06676970422267914
0.00018938566790893674,0.06660167872905731
0.00017762018251232803,0.066847063601017
0.00016697755199857056,0.06680931150913239
0.0001573214103700593,0.06673510372638702
0.00014885718701407313,0.06672289967536926
0.0001416101003997028,0.0668620839715004
0.00013565672270487994,0.06672755628824234
0.00012929558579344302,0.0666964128613472
0.00012422422878444195,0.06679719686508179
0.00011845488916151226,0.06683620810508728
0.00011484082642709836,0.06674019992351532
0.0001101778179872781,0.06681995093822479
0.00010660764382919297,0.06669501960277557
0.00010341386223444715,0.06682605296373367
9.891192894428968e-05,0.06669533997774124
9.585098450770602e-05,0.06690693646669388
9.307928121415898e-05,0.06668832898139954
8.996239921543747e-05,0.06683669984340668
8.725356019567698e-05,0.06671694666147232
8.461186371278018e-05,0.06687429547309875
8.233977132476866e-05,0.06676638871431351
8.078695827862248e-05,0.06675957143306732
7.854625437175855e-05,0.06681238114833832
7.653079956071451e-05,0.06672962009906769
7.49474493204616e-05,0.0667959526181221
7.33641063561663e-05,0.06673624366521835
7.204670691862702e-05,0.06673301011323929
7.037405157461762e-05,0.06679610162973404
6.912744720466435e-05,0.06680385023355484
6.714965275023133e-05,0.0667804628610611
6.552128616021946e-05,0.06676901131868362
6.43729799776338e-05,0.06684251129627228
6.378127000061795e-05,0.06676658987998962
6.297451909631491e-05,0.06674660742282867
6.247688725125045e-05,0.0668860673904419
6.100269820308313e-05,0.06674885004758835
5.9717953263316303e-05,0.06687606126070023
5.897766459384002e-05,0.06674984097480774
5.78480503463652e-05,0.06682122498750687
5.6503737141611055e-05,0.06683965027332306
5.531580973183736e-05,0.06681690365076065
5.4486121371155605e-05,0.06674231588840485
5.353977394406684e-05,0.06683478504419327
5.3061183280078694e-05,0.06674681603908539
5.260777106741443e-05,0.06678742915391922
5.2708677685586736e-05,0.06677279621362686
5.18298038514331e-05,0.06686878204345703
5.1498220273060724e-05,0.06675407290458679
5.02511284139473e-05,0.06692813336849213
4.987141801393591e-05,0.06663420796394348
5.104512092657387e-05,0.0670221596956253
5.4332536819856614e-05,0.06649406999349594
5.465958747663535e-05,0.06701168417930603
5.537321339943446e-05,0.06667941063642502
