mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.05328640341758728,0.010382217355072498,27.99085807800293,-0.07485473155975342,-0.3569200336933136
0.05290928855538368,0.010287605226039886,27.5771427154541,-0.07580310106277466,-0.3174763321876526
0.05278431251645088,0.010181321762502193,27.015527725219727,-0.0749635323882103,-0.35863232612609863
0.052682336419820786,0.010159475728869438,27.46685791015625,-0.07511894404888153,-0.3057655990123749
0.05255136638879776,0.010175665840506554,27.96710968017578,-0.07626596093177795,-0.28453895449638367
0.052832890301942825,0.010251904837787151,27.95008659362793,-0.07403413206338882,-0.25947263836860657
0.053128376603126526,0.010254462249577045,27.887710571289062,-0.07626248151063919,-0.2438793182373047
0.05287066474556923,0.01032235473394394,27.400657653808594,-0.07618667185306549,-0.1942778378725052
0.05391542986035347,0.010685714893043041,28.402210235595703,-0.07377882301807404,-0.24558597803115845
0.05326792225241661,0.01042430754750967,27.317153930664062,-0.07557087391614914,-0.1958419531583786
0.05370255559682846,0.010627228766679764,27.967790603637695,-0.074116550385952,-0.21986669301986694
0.05351398140192032,0.010577970184385777,28.242807388305664,-0.07526103407144547,-0.170451357960701
0.053723134100437164,0.010401815176010132,27.92918586730957,-0.07551849633455276,-0.17427386343479156
0.05376288667321205,0.01068804133683443,27.934282302856445,-0.07462375611066818,-0.23512868583202362
0.05418027192354202,0.010746113024652004,29.08331871032715,-0.07657435536384583,-0.2951771318912506
0.05308752879500389,0.010379462502896786,27.33203887939453,-0.0744546428322792,-0.33922508358955383
0.05329018458724022,0.010412091389298439,28.36070442199707,-0.07529152184724808,-0.24805158376693726
0.05302128568291664,0.010451137088239193,27.755977630615234,-0.0754409208893776,-0.24124093353748322
0.05349219962954521,0.010656096041202545,28.45412254333496,-0.07521071285009384,-0.18252193927764893
0.05430145189166069,0.01088748686015606,28.585023880004883,-0.07432669401168823,-0.20643353462219238
0.05376803129911423,0.010641040280461311,28.373626708984375,-0.07721574604511261,-0.15477728843688965
0.05398345738649368,0.010782566852867603,28.2178897857666,-0.07285676896572113,-0.1994938999414444
0.05953507125377655,0.01357231568545103,32.51957702636719,-0.07609350234270096,-0.22589285671710968
0.06324928253889084,0.01598110795021057,33.85708236694336,-0.07201646268367767,-0.1320737600326538
0.06747506558895111,0.01776425540447235,33.60292434692383,-0.06934655457735062,-0.1666722297668457
0.06707760691642761,0.01675593852996826,35.03596496582031,-0.07172995060682297,-0.15473394095897675
0.060976509004831314,0.013493891805410385,32.23619842529297,-0.07398524135351181,-0.1568586826324463
0.05820150300860405,0.012375817634165287,31.4826602935791,-0.07575535029172897,-0.10014358907938004
0.05557747557759285,0.011455549858510494,29.705230712890625,-0.07385872304439545,-0.2660585641860962
0.05463569238781929,0.010898714885115623,29.468727111816406,-0.07718639075756073,-0.2678486406803131
0.053659837692976,0.010478855110704899,27.925519943237305,-0.07331188023090363,-0.3448798954486847
0.05270863324403763,0.01012270338833332,27.89470100402832,-0.07705261558294296,-0.5001943707466125
0.05259944498538971,0.010139952413737774,28.186737060546875,-0.07427581399679184,-0.3654603958129883
0.052663687616586685,0.010073109529912472,27.279375076293945,-0.07765275239944458,-0.37177252769470215
0.0514286607503891,0.009715402498841286,27.11935806274414,-0.07483677566051483,-0.4852503836154938
0.0512084923684597,0.009607799351215363,26.960983276367188,-0.0765710398554802,-0.4482708275318146
0.05119916796684265,0.009629582054913044,26.985416412353516,-0.0752035602927208,-0.31556272506713867
0.05155826732516289,0.009696298278868198,27.348796844482422,-0.07617247849702835,-0.3420596122741699
0.05101005733013153,0.009655959904193878,26.259119033813477,-0.07493463158607483,-0.29997363686561584
0.05089825391769409,0.00954529270529747,26.70208740234375,-0.07595039159059525,-0.25864851474761963
0.050724148750305176,0.009439218789339066,26.113313674926758,-0.07518552243709564,-0.19697360694408417
0.05051304027438164,0.00941966287791729,26.487136840820312,-0.07563015073537827,-0.2052590399980545
0.050545357167720795,0.00951777957379818,26.525474548339844,-0.0766219049692154,-0.13810348510742188
0.05072280764579773,0.00952974148094654,26.24843978881836,-0.0754271000623703,-0.14003169536590576
0.05071704089641571,0.009430832229554653,27.07691192626953,-0.07568986713886261,-0.1358361691236496
0.05046260356903076,0.009376001544296741,26.062292098999023,-0.07627714425325394,-0.08567285537719727
0.05067848041653633,0.009532392956316471,26.140583038330078,-0.07641220837831497,-0.04281153157353401
0.05090969055891037,0.009432910941541195,27.019826889038086,-0.07443235069513321,0.011928658001124859
0.05057235807180405,0.009413672611117363,26.412858963012695,-0.07731334120035172,-0.04327167943120003
